Datum/Zeit;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.1.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.2.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.TargetSetpoint;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.SPInput;EPC3004.192-168-111-222-502-ID255-EPC3004.IO.IO1.PV
44582,3263459143;425,122863769531;22,2474555969238;425;425;87,3017578125
44582,3263576505;425,249450683594;22,2595481872559;425;425;86,7940521240234
44582,3263695486;425,337249755859;22,2654304504395;425;425;86,5259323120117
44582,3263813194;425,492980957031;22,2685470581055;425;425;85,827262878418
44582,3263932060;425,587554931641;22,2702789306641;425;425;85,8502578735352
44582,3264048380;425,588317871094;22,2695560455322;425;425;86,2083740234375
44582,3264167245;425,574737548828;22,2695426940918;425;425;86,2482376098633
44582,3264285185;425,588958740234;22,2708778381348;425;425;86,0661849975586
44582,3264402546;425,563690185547;22,271556854248;425;425;86,2274017333984
44582,3264520370;425,404998779297;22,2773742675781;425;425;87,2325134277344
44582,3264638310;425,090087890625;22,2750129699707;425;425;88,7454071044922
44582,3264755324;424,826629638672;22,2737426757813;425;425;89,0752182006836
44582,3264874306;424,775115966797;22,2731342315674;425;425;88,2726974487305
44582,3264992245;424,874481201172;22,2624225616455;425;425;87,2287216186523
44582,3265053588;424,874481201172;22,2624225616455;425;425;87,2287216186523
44582,3265113194;425,056945800781;22,2443084716797;425;425;86,2456588745117
44582,3265287037;425,218994140625;22,2182731628418;425;425;85,8665084838867
44582,3265466204;425,454803466797;22,1894283294678;425;425;85,5574645996094
44582,3265583681;425,430236816406;22,1712379455566;425;425;86,1697463989258
44582,3265583681;425,430236816406;22,1712379455566;425;425;86,1697463989258
44582,3265753935;425,358032226563;22,1710815429688;425;425;86,5993499755859
44582,3265819213;425,237457275391;22,1749248504639;425;425;87,070686340332
44582,3265987269;425,135772705078;22,176794052124;425;425;87,2447052001953
44582,3266054167;425,06103515625;22,1777839660645;425;425;87,2766342163086
44582,3266220602;425,031188964844;22,1783065795898;425;425;87,0749740600586
44582,3266289352;425,055023193359;22,1826248168945;425;425;86,7162322998047
44582,3266454282;424,990844726563;22,1830081939697;425;425;87,3069305419922
44582,3266524653;424,775115966797;22,1810684204102;425;425;88,5868606567383
44582,3266687963;424,499237060547;22,1799964904785;425;425;89,6039428710938
44582,3266760880;424,401092529297;22,1794757843018;425;425;89,1576309204102
44582,3266920949;424,524627685547;22,1936798095703;425;425;87,7747344970703
44582,3266996181;424,806213378906;22,2088356018066;425;425;86,1719055175781
44582,3267154398;425,114654541016;22,2171974182129;425;425;85,3405990600586
44582,3267231944;425,272338867188;22,2212619781494;425;425;85,5365829467773
44582,3267387731;425,286865234375;22,2308406829834;425;425;86,2466583251953
44582,3267467245;425,19287109375;22,2514705657959;425;425;87,0948181152344
44582,3267622454;425,098571777344;22,261510848999;425;425;87,3976287841797
44582,3267704282;425,030548095703;22,2786350250244;425;425;87,4541015625
44582,3267856134;424,995574951172;22,2988433837891;425;425;87,3077621459961
44582,3267942824;424,974639892578;22,3086776733398;425;425;87,3059844970703
44582,3268089815;424,935424804688;22,3141021728516;425;425;87,4623413085938
44582,3268178356;424,886108398438;22,316743850708;425;425;87,638427734375
44582,3268323264;424,840087890625;22,3181381225586;425;425;87,7683258056641
44582,3268413889;424,776214599609;22,3188762664795;425;425;88,0916595458984
44582,3268556829;424,645385742188;22,3264865875244;425;425;88,635383605957
44582,3268649884;424,550048828125;22,3443336486816;425;425;88,9509353637695
44582,3268790278;424,422576904297;22,3548488616943;425;425;89,3958206176758
44582,3268885417;424,473449707031;22,360631942749;425;425;88,4712982177734
44582,3269023843;424,676483154297;22,3650569915771;425;425;87,2421340942383
44582,3269120718;424,900146484375;22,3743133544922;425;425;86,5044555664063
44582,3269257639;425,143890380859;22,3854694366455;425;425;85,7925262451172
44582,3269356481;425,375915527344;22,396556854248;425;425;85,3191299438477
44582,3269492245;425,479339599609;22,4045696258545;425;425;85,612190246582
44582,3269591319;425,462463378906;22,4088153839111;425;425;86,2879333496094
44582,3269726157;425,380889892578;22,411060333252;425;425;86,7849426269531
44582,3269826852;425,359466552734;22,4122982025146;425;425;86,5361404418945
44582,3269959375;425,337036132813;22,3927421569824;425;425;86,592041015625
44582,3270062384;425,286224365234;22,3511810302734;425;425;86,725227355957
44582,3270193171;425,259002685547;22,3125972747803;425;425;86,6521224975586
44582,3270298611;425,2216796875;22,2796764373779;425;425;86,7444686889648
44582,3270426505;425,166961669922;22,2542896270752;425;425;86,9805374145508
44582,3270534375;425,017242431641;22,2402858734131;425;425;87,7257766723633
44582,3270660069;424,922821044922;22,233470916748;425;425;87,7599182128906
44582,3270769676;424,879516601563;22,2298698425293;425;425;87,5708923339844
44582,3270893056;424,927490234375;22,2279644012451;425;425;87,0043258666992
44582,3271004630;424,996429443359;22,2269153594971;425;425;86,6507339477539
44582,3271126620;425,099609375;22,2264041900635;425;425;86,2308959960938
44582,3271240162;425,172088623047;22,2261257171631;425;425;86,183479309082
44582,3271360417;425,169738769531;22,2259712219238;425;425;86,5926666259766
44582,3271475810;425,145385742188;22,2150363922119;425;425;86,6550064086914
44582,3271475810;425,145385742188;22,2150363922119;425;425;86,6550064086914
44582,3271594792;425,128509521484;22,2018871307373;425;425;86,7845916748047
44582,3271713889;424,935821533203;22,1905727386475;425;425;88,0556793212891
44582,3271830324;424,652191162109;22,1850662231445;425;425;89,2878112792969
44582,3271950463;424,478363037109;22,1821422576904;425;425;89,2632827758789
44582,3272067708;424,5498046875;22,1964015960693;425;425;87,8995895385742
44582,3272186806;424,722259521484;22,2093486785889;425;425;86,9385299682617
44582,3272304630;424,852233886719;22,2171154022217;425;425;86,7911071777344
44582,3272422338;424,856628417969;22,2213859558105;425;425;87,4083862304688
44582,3272539815;424,857849121094;22,2234706878662;425;425;87,5411148071289
44582,3272657407;424,881042480469;22,2245559692383;425;425;87,3533477783203
44582,3272775231;425,034271240234;22,2327499389648;425;425;86,4020080566406
44582,3272892940;425,228973388672;22,2507266998291;425;425;85,7214126586914
44582,3273010301;425,284851074219;22,2611141204834;425;425;86,1558456420898
44582,3273128356;425,247650146484;22,2666072845459;425;425;86,6222991943359
44582,3273245833;425,267974853516;22,269510269165;425;425;86,45751953125
44582,3273364583;425,176940917969;22,2844829559326;425;425;87,0861663818359
44582,3273480671;425,050109863281;22,3010864257813;425;425;87,7643737792969
44582,3273598264;424,85400390625;22,3134269714355;425;425;88,3915100097656
44582,3273716204;424,823486328125;22,3252792358398;425;425;87,861213684082
44582,3273833912;424,830810546875;22,329475402832;425;425;87,5579147338867
44582,3273951389;424,899475097656;22,3307723999023;425;425;86,9988250732422
44582,3274069444;425,079895019531;22,3268051147461;425;425;86,0576477050781
44582,3274187153;425,183624267578;22,3225402832031;425;425;86,0542984008789
44582,3274305556;425,296844482422;22,2938098907471;425;425;85,8299407958984
44582,3274421759;425,251983642578;22,2617645263672;425;425;86,5756301879883
44582,3274540625;425,173950195313;22,2421798706055;425;425;86,970832824707
44582,3274657639;425,098205566406;22,2294082641602;425;425;87,2004852294922
44582,3274776505;425,010925292969;22,2169914245605;425;425;87,4938278198242
44582,3274893982;424,951782226563;22,2211170196533;425;425;87,4072189331055
44582,3275012731;424,958374023438;22,2234134674072;425;425;87,0907363891602
44582,3275128935;425,038299560547;22,2212295532227;425;425;86,5086288452148
44582,3275250463;425,160827636719;22,2052249908447;425;425;85,9511871337891
44582,3275367824;425,15478515625;22,192268371582;425;425;86,6080780029297
44582,3275487037;424,927612304688;22,1859474182129;425;425;88,2673034667969
44582,3275604398;424,484130859375;22,189245223999;425;425;90,5186920166016
44582,3275723611;424,191375732422;22,2035427093506;425;425;90,5831832885742
44582,3275841204;424,197906494141;22,2139587402344;425;425;89,3021774291992
44582,3275959838;424,486450195313;22,2210788726807;425;425;87,0943222045898
44582,3276076389;424,960571289063;22,2364501953125;425;425;84,9475708007813
44582,3276195139;425,366577148438;22,2517261505127;425;425;84,1445999145508
44582,3276312963;425,600769042969;22,2560234069824;425;425;84,3399124145508
44582,3276430556;425,593414306641;22,2614517211914;425;425;85,7619400024414
44582,3276547917;425,313690185547;22,2644062042236;425;425;87,7297973632813
44582,3276665393;424,975341796875;22,2536449432373;425;425;89,0986480712891
44582,3276782986;424,576538085938;22,2404003143311;425;425;90,2755813598633
44582,3276901042;424,469512939453;22,2331085205078;425;425;89,1719665527344
44582,3277018287;424,683471679688;22,2150058746338;425;425;87,0597381591797
44582,3277135880;425,053924560547;22,1977767944336;425;425;85,2147064208984
44582,3277253357;425,335235595703;22,1886978149414;425;425;84,8420639038086
44582,3277370949;425,352722167969;22,183687210083;425;425;86,0670166015625
44582,3277488310;425,276489257813;22,1811962127686;425;425;86,8331527709961
44582,3277605787;425,160522460938;22,1837253570557;425;425;87,3460159301758
44582,3277723148;425,101806640625;22,1816806793213;425;425;87,2516098022461
44582,3277840856;425,051208496094;22,1799297332764;425;425;87,2788543701172
44582,3277958796;425,033630371094;22,1922473907471;425;425;87,0573883056641
44582,3277958796;425,033630371094;22,1922473907471;425;425;87,0573883056641
44582,3278137963;425,115356445313;22,2076244354248;425;425;86,467399597168
44582,3278195370;425,103973388672;22,2157325744629;425;425;86,8140106201172
44582,3278371065;425,117462158203;22,2240581512451;425;425;86,6780242919922
44582,3278431134;425,101959228516;22,2576293945313;425;425;86,8966293334961
44582,3278604630;424,978851318359;22,2566833496094;425;425;87,637580871582
44582,3278666319;425,020416259766;22,2414302825928;425;425;86,7737121582031
44582,3278837963;425,120086669922;22,228967666626;425;425;86,2694473266602
44582,3278902662;424,982849121094;22,2052974700928;425;425;87,6070327758789
44582,3279071528;424,726593017578;22,1917667388916;425;425;88,9584732055664
44582,3279138194;424,546295166016;22,1836204528809;425;425;89,1866455078125
44582,3279304398;424,497528076172;22,1791687011719;425;425;88,708984375
44582,3279373148;424,555938720703;22,1733303070068;425;425;88,0092468261719
44582,3279538079;424,757080078125;22,1621189117432;425;425;86,8073959350586
44582,3279608565;425,098419189453;22,1501407623291;425;425;85,2202301025391
44582,3279771759;425,386444091797;22,1488494873047;425;425;84,6267395019531
44582,3279843750;425,533325195313;22,1409969329834;425;425;84,9554977416992
44582,3280004977;425,390533447266;22,1361312866211;425;425;86,7976455688477
44582,3280078935;425,095764160156;22,120475769043;425;425;88,3232345581055
44582,3280238079;424,902160644531;22,103422164917;425;425;88,4708480834961
44582,3280314236;424,817016601563;22,0931491851807;425;425;88,0953369140625
44582,3280471065;424,813720703125;22,0914058685303;425;425;87,6579284667969
44582,3280548495;424,961761474609;22,1101608276367;425;425;86,4116287231445
44582,3280704282;425,227172851563;22,1201038360596;425;425;85,2501068115234
44582,3280783565;425,247680664063;22,1226673126221;425;425;86,2099227905273
44582,3280937731;425,145660400391;22,1269550323486;425;425;87,2141036987305
44582,3281020486;424,932098388672;22,1340637207031;425;425;88,2391891479492
44582,3281170718;424,871734619141;22,1544799804688;425;425;87,7615966796875
44582,3281258102;424,985107421875;22,1737155914307;425;425;86,6689682006836
44582,3281404167;425,040069580078;22,1786079406738;425;425;86,6629943847656
44582,3281492824;425,013549804688;22,1916999816895;425;425;87,1336669921875
44582,3281637963;424,765197753906;22,2072162628174;425;425;88,8189926147461
44582,3281727894;424,595306396484;22,2158203125;425;425;89,0392913818359
44582,3281871181;424,519592285156;22,2203674316406;425;425;88,8927764892578
44582,3281963079;424,524475097656;22,2227344512939;425;425;88,4581832885742
44582,3282104282;424,474578857422;22,2240581512451;425;425;88,8871688842773
44582,3282198032;424,305480957031;22,2218208312988;425;425;89,8553161621094
44582,3282337384;424,390502929688;22,2064189910889;425;425;88,6077728271484
44582,3282434028;424,595672607422;22,1784896850586;425;425;87,5378570556641
44582,3282571412;424,884399414063;22,1338577270508;425;425;86,4005126953125
44582,3282668056;425,166137695313;22,1106929779053;425;425;85,6132507324219
44582,3282806597;425,395660400391;22,085521697998;425;425;85,3313293457031
44582,3282903241;425,462158203125;22,0630645751953;425;425;85,9710311889648
44582,3283040046;425,360168457031;22,0506782531738;425;425;87,0988082885742
44582,3283138773;425,225433349609;22,0446243286133;425;425;87,6436080932617
44582,3283257407;425,128631591797;22,0469036102295;425;425;87,7635879516602
44582,3283373843;425,022308349609;22,0647869110107;425;425;87,960807800293
44582,3283506597;425,113983154297;22,074686050415;425;425;86,7124862670898
44582,3283609259;425,337646484375;22,0795345306396;425;425;85,4711227416992
44582,3283740394;425,456451416016;22,0822124481201;425;425;85,5371322631836
44582,3283846528;425,414794921875;22,0835304260254;425;425;86,362907409668
44582,3283974190;425,301116943359;22,1051959991455;425;425;87,0664901733398
44582,3284081829;425,129119873047;22,1389064788818;425;425;87,7834091186523
44582,3284207870;424,940032958984;22,1585826873779;425;425;88,2602691650391
44582,3284315972;424,85009765625;22,168155670166;425;425;88,0904388427734
44582,3284441551;424,847991943359;22,1731967926025;425;425;87,6102294921875
44582,3284553472;424,977966308594;22,1758804321289;425;425;86,5557708740234
44582,3284674884;425,153991699219;22,1773624420166;425;425;85,8977890014648
44582,3284788194;425,306518554688;22,1780834197998;425;425;85,5471649169922
44582,3284907176;425,308410644531;22,1784648895264;425;425;86,2289352416992
44582,3284908796;425,308410644531;22,1784648895264;425;425;86,2289352416992
44582,3285025231;425,245910644531;22,1786575317383;425;425;86,7084045410156
44582,3285143866;425,197662353516;22,1787567138672;425;425;86,8352508544922
44582,3285260417;425,025909423828;22,193078994751;425;425;87,8138427734375
44582,3285378935;424,929901123047;22,2091941833496;425;425;87,7563705444336
44582,3285495602;424,848785400391;22,2170372009277;425;425;87,8417587280273
44582,3285616667;424,847991943359;22,2228374481201;425;425;87,4214477539063
44582,3285730671;424,893493652344;22,2252540588379;425;425;87,0994491577148
44582,3285851042;424,897552490234;22,2255001068115;425;425;87,2387084960938
44582,3285967708;424,871337890625;22,2256488800049;425;425;87,4857177734375
44582,3286085880;424,878875732422;22,2257347106934;425;425;87,3262634277344
44582,3286202894;424,9404296875;22,22412109375;425;425;87,0025482177734
44582,3286321065;424,990936279297;22,2249279022217;425;425;86,8469161987305
44582,3286437963;425,030059814453;22,2192077636719;425;425;86,8229370117188
44582,3286557407;425,015960693359;22,2042865753174;425;425;87,0610809326172
44582,3286675232;425,133361816406;22,1922454833984;425;425;86,1628265380859
44582,3286792708;425,320495605469;22,1858730316162;425;425;85,3525848388672
44582,3286910301;425,420745849609;22,1801280975342;425;425;85,4385528564453
44582,3287028704;425,354217529297;22,1563758850098;425;425;86,3739547729492
44582,3287145718;425,190093994141;22,1448230743408;425;425;87,2767868041992
44582,3287264236;425,107666015625;22,1387157440186;425;425;87,1370468139648
44582,3287380903;425,055877685547;22,1475143432617;425;425;87,1615753173828
44582,3287499537;424,848754882813;22,1834621429443;425;425;88,2917251586914
44582,3287616204;424,657684326172;22,2154865264893;425;425;88,7817764282227
44582,3287734838;424,529327392578;22,2424507141113;425;425;88,8563003540039
44582,3287851620;424,499969482422;22,2567138671875;425;425;88,4694442749023
44582,3287970370;424,562805175781;22,2645969390869;425;425;87,8801498413086
44582,3288088310;424,633361816406;22,2684478759766;425;425;87,6565322875977
44582,3288205903;424,662353515625;22,2704849243164;425;425;87,8291320800781
44582,3288323843;424,659271240234;22,2716083526611;425;425;88,0599594116211
44582,3288441319;424,693359375;22,2721366882324;425;425;87,8362731933594
44582,3288558912;424,794921875;22,2724285125732;425;425;87,3728256225586
44582,3288676736;424,839080810547;22,2814159393311;425;425;87,4624099731445
44582,3288794444;424,968872070313;22,2945671081543;425;425;86,8159713745117
44582,3288912153;425,137664794922;22,3064041137695;425;425;86,2379837036133
44582,3289029861;425,137268066406;22,3126430511475;425;425;86,9575653076172
44582,3289147917;425,044769287109;22,3208465576172;425;425;87,7299270629883
44582,3289264931;424,882965087891;22,3351459503174;425;425;88,5632934570313
44582,3289383449;424,778228759766;22,3456859588623;425;425;88,6057586669922
44582,3289499884;424,734802246094;22,3452892303467;425;425;88,394401550293
44582,3289619097;424,8125;22,3556728363037;425;425;87,5884552001953
44582,3289737153;424,999786376953;22,3685474395752;425;425;86,5118026733398
44582,3289854630;425,253265380859;22,3680572509766;425;425;85,5374145507813
44582,3289972801;425,410369873047;22,3446826934814;425;425;85,5956268310547
44582,3290090278;425,480163574219;22,3212146759033;425;425;85,7834167480469
44582,3290207986;425,490051269531;22,2957153320313;425;425;86,059196472168
44582,3290325463;425,451141357422;22,2649917602539;425;425;86,3657379150391
44582,3290443171;425,369232177734;22,2456912994385;425;425;86,7918701171875
44582,3290560648;425,165435791016;22,2529735565186;425;425;87,8482208251953
44582,3290678588;424,936981201172;22,2620983123779;425;425;88,5286331176758
44582,3290795718;424,850311279297;22,2620334625244;425;425;88,0528182983398
44582,3290913194;425,01953125;22,2456741333008;425;425;86,3530502319336
44582,3291033796;425,228424072266;22,2351989746094;425;425;85,4818267822266
44582,3291153472;425,298461914063;22,2298603057861;425;425;85,9383163452148
44582,3291272338;425,161102294922;22,2277126312256;425;425;87,2450714111328
44582,3291272338;425,161102294922;22,2277126312256;425;425;87,2450714111328
44582,3291510069;424,858795166016;22,20876121521;425;425;88,0643768310547
44582,3291510069;424,858795166016;22,20876121521;425;425;88,0643768310547
44582,3291746412;424,798095703125;22,1881999969482;425;425;87,74072265625
44582,3291746412;424,798095703125;22,1881999969482;425;425;87,74072265625
44582,3291971181;424,714050292969;22,1847972869873;425;425;88,3008728027344
44582,3292102083;424,409545898438;22,1809196472168;425;425;89,306396484375
44582,3292102083;424,409545898438;22,1809196472168;425;425;89,306396484375
44582,3292224537;424,501556396484;22,1823844909668;425;425;88,0210723876953
44582,3292342477;424,738067626953;22,183536529541;425;425;86,8794555664063
44582,3292460069;425,044067382813;22,1863746643066;425;425;85,7014923095703
44582,3292577894;425,221862792969;22,1823673248291;425;425;85,8315353393555
44582,3292694676;425,247619628906;22,1786365509033;425;425;86,4937896728516
44582,3292811690;425,292999267578;22,1626567840576;425;425;86,3532867431641
44582,3292929745;425,397277832031;22,1462669372559;425;425;85,8235626220703
44582,3293046528;425,433380126953;22,1357173919678;425;425;86,0274353027344
44582,3293166435;425,455047607422;22,133394241333;425;425;85,9610366821289
44582,3293283449;425,424743652344;22,1354236602783;425;425;86,267707824707
44582,3293402083;425,226531982422;22,1461715698242;425;425;87,4907760620117
44582,3293518866;424,967041015625;22,1463527679443;425;425;88,5346603393555
44582,3293637963;424,706634521484;22,1357688903809;425;425;89,1980133056641
44582,3293756019;424,63037109375;22,119800567627;425;425;88,4958877563477
44582,3293873611;424,727325439453;22,1249599456787;425;425;87,3832855224609
44582,3293991088;424,838989257813;22,1202487945557;425;425;86,9646530151367
44582,3294108565;424,922210693359;22,1252174377441;425;425;86,8685760498047
44582,3294226620;424,967803955078;22,1279888153076;425;425;86,9896469116211
44582,3294344444;424,975372314453;22,1293907165527;425;425;87,1790084838867
44582,3294461690;424,926818847656;22,1495819091797;425;425;87,6011810302734
44582,3294580903;424,954345703125;22,1635513305664;425;425;87,2167892456055
44582,3294698727;425,024017333984;22,1703815460205;425;425;86,8079223632813
44582,3294817361;425,097351074219;22,1739845275879;425;425;86,5913619995117
44582,3294936806;425,185089111328;22,1758728027344;425;425;86,2504119873047
44582,3295054745;425,248870849609;22,1683731079102;425;425;86,228645324707
44582,3295172222;425,2900390625;22,1703796386719;425;425;86,2070541381836
44582,3295289699;425,226196289063;22,1609153747559;425;425;86,7404937744141
44582,3295407523;425,219940185547;22,1468296051025;425;425;86,5918502807617
44582,3295525232;425,245727539063;22,1402854919434;425;425;86,3201675415039
44582,3295642940;425,257080078125;22,1506519317627;425;425;86,3153305053711
44582,3295760301;425,209045410156;22,1717414855957;425;425;86,67626953125
44582,3295878125;425,183197021484;22,2163467407227;425;425;86,6272201538086
44582,3295995602;425,146423339844;22,2597141265869;425;425;86,6851272583008
44582,3296113542;425,080963134766;22,2870254516602;425;425;87,0205078125
44582,3296230556;425,029266357422;22,2826766967773;425;425;87,0213088989258
44582,3296348495;425,065124511719;22,2776050567627;425;425;86,5755310058594
44582,3296465741;425,111114501953;22,2749481201172;425;425;86,2917327880859
44582,3296583565;425,132263183594;22,2678318023682;425;425;86,4155044555664
44582,3296704051;424,942413330078;22,2671375274658;425;425;87,8652648925781
44582,3296822454;424,770843505859;22,2473888397217;425;425;88,2072448730469
44582,3296939583;424,672424316406;22,2368240356445;425;425;88,2646942138672
44582,3297057292;424,558166503906;22,2185897827148;425;425;88,5382080078125
44582,3297175000;424,609558105469;22,1977138519287;425;425;87,744140625
44582,3297292361;424,729736328125;22,169885635376;425;425;86,9711227416992
44582,3297343056;424,729736328125;22,169885635376;425;425;86,9711227416992
44582,3297412847;424,891204833984;22,1624126434326;425;425;86,4563064575195
44582,3297576389;424,939636230469;22,1500492095947;425;425;86,8778686523438
44582,3297647338;424,787506103516;22,1565055847168;425;425;88,3180541992188
44582,3297809954;424,523529052734;22,1619873046875;425;425;89,6248779296875
44582,3297885648;424,339691162109;22,1688899993896;425;425;89,8012847900391
44582,3298043634;424,286315917969;22,1732864379883;425;425;89,4330902099609
44582,3298121181;424,393615722656;22,1756057739258;425;425;88,350700378418
44582,3298277431;424,654083251953;22,1768608093262;425;425;86,9492111206055
44582,3298356250;425,006164550781;22,1938438415527;425;425;85,6919174194336
44582,3298516667;425,252868652344;22,2086524963379;425;425;85,5038223266602
44582,3298591204;425,278533935547;22,2165069580078;425;425;86,4545440673828
44582,3298750347;425,244384765625;22,2351684570313;425;425;86,9821929931641
44582,3298829630;425,201446533203;22,2403621673584;425;425;87,1825103759766
44582,3298983333;425,122680664063;22,2332515716553;425;425;87,5531311035156
44582,3299064699;425,003875732422;22,2293586730957;425;425;88,0142211914063
44582,3299216782;424,997100830078;22,2184867858887;425;425;87,4779586791992
44582,3299299537;425,129943847656;22,2064819335938;425;425;86,4113311767578
44582,3299449769;425,299591064453;22,1937656402588;425;425;85,7808380126953
44582,3299534491;425,325531005859;22,1865692138672;425;425;86,2398910522461
44582,3299682870;425,355621337891;22,1825695037842;425;425;86,2363433837891
44582,3299769444;425,342163085938;22,1794776916504;425;425;86,416618347168
44582,3299915856;425,348754882813;22,1973972320557;425;425;86,2861022949219
44582,3300004282;425,331390380859;22,2106342315674;425;425;86,4365463256836
44582,3300149306;425,174041748047;22,217960357666;425;425;87,396842956543
44582,3300239120;424,982543945313;22,2215538024902;425;425;88,1173248291016
44582,3300382407;424,801544189453;22,2274894714355;425;425;88,5552291870117
44582,3300474306;424,666076660156;22,2391185760498;425;425;88,6475296020508
44582,3300615972;424,632141113281;22,2502155303955;425;425;88,3069381713867
44582,3300709838;424,600067138672;22,259485244751;425;425;88,3283462524414
44582,3300849768;424,633880615234;22,2624225616455;425;425;87,9512100219727
44582,3300945370;424,7392578125;22,2672996520996;425;425;87,3156204223633
44582,3301083681;424,927490234375;22,2708988189697;425;425;86,5160598754883
44582,3301180671;425,106597900391;22,2862873077393;425;425;86,0732727050781
44582,3301317245;425,158020019531;22,3019828796387;425;425;86,5533065795898
44582,3301415856;425,094879150391;22,3061962127686;425;425;87,328239440918
44582,3301550463;424,987091064453;22,2925472259521;425;425;87,8777847290039
44582,3301651389;424,878784179688;22,262622833252;425;425;88,2241821289063
44582,3301783449;424,802001953125;22,2452583312988;425;425;88,2682800292969
44582,3301888079;424,747619628906;22,2185897827148;425;425;88,25634765625
44582,3302017130;424,769439697266;22,1991500854492;425;425;87,8357620239258
44582,3302124074;424,931671142578;22,1689872741699;425;425;86,7298583984375
44582,3302250347;425,223480224609;22,146764755249;425;425;85,3592987060547
44582,3302359722;425,432769775391;22,1176490783691;425;425;85,1175231933594
44582,3302483565;425,530853271484;22,1022472381592;425;425;85,3567886352539
44582,3302595255;425,423767089844;22,0946655273438;425;425;86,6963348388672
44582,3302717708;425,174865722656;22,0906200408936;425;425;88,0079650878906
44582,3302830787;424,960906982422;22,0879611968994;425;425;88,4715270996094
44582,3302950926;424,884185791016;22,0865688323975;425;425;87,9856414794922
44582,3303067130;424,940246582031;22,0857696533203;425;425;87,1114883422852
44582,3303184838;425,011474609375;22,0853672027588;425;425;86,798713684082
44582,3303302431;425,022552490234;22,1004467010498;425;425;87,0395126342773
44582,3303418981;424,908935546875;22,1151847839355;425;425;87,9393157958984
44582,3303538542;424,724304199219;22,1232967376709;425;425;88,7692108154297
44582,3303655903;424,619506835938;22,1438522338867;425;425;88,7913131713867
44582,3303774884;424,587768554688;22,157413482666;425;425;88,5346832275391
44582,3303892708;424,61279296875;22,1519584655762;425;425;88,1389770507813
44582,3303892708;424,61279296875;22,1519584655762;425;425;88,1389770507813
44582,3304118056;424,763977050781;22,1424465179443;425;425;87,1758270263672
44582,3304247338;425,255279541016;22,1481647491455;425;425;85,4855651855469
44582,3304351505;425,255279541016;22,1481647491455;425;425;85,4855651855469
44582,3304364815;425,368835449219;22,1640434265137;425;425;85,7571563720703
44582,3304584838;425,365478515625;22,1709365844727;425;425;86,3923568725586
44582,3304599884;425,172485351563;22,1747360229492;425;425;87,7806777954102
44582,3304817940;424,993133544922;22,1765365600586;425;425;88,2705154418945
44582,3304836806;424,944580078125;22,1775169372559;425;425;87,796142578125
44582,3304954282;424,934051513672;22,1780700683594;425;425;87,5578765869141
44582,3305071991;424,989837646484;22,1783466339111;425;425;87,0393295288086
44582,3305285764;425,071838378906;22,1823902130127;425;425;86,6513137817383
44582,3305307523;425,182220458984;22,1979141235352;425;425;86,3141174316406
44582,3305424884;425,029907226563;22,2109489440918;425;425;87,8933029174805
44582,3305542477;424,766632080078;22,2203388214111;425;425;89,1717071533203
44582,3305660417;424,643768310547;22,2395610809326;425;425;88,8669815063477
44582,3305778241;424,836334228516;22,2557849884033;425;425;86,8382873535156
44582,3305895833;425,132293701172;22,2567138671875;425;425;85,4958038330078
44582,3306013426;425,400939941406;22,2421035766602;425;425;84,8081817626953
44582,3306131134;425,435668945313;22,2240543365479;425;425;85,827262878418
44582,3306248495;425,379150390625;22,1870975494385;425;425;86,435920715332
44582,3306366088;425,309051513672;22,1611022949219;425;425;86,8455352783203
44582,3306483449;425,088165283203;22,1473617553711;425;425;88,0750961303711
44582,3306601273;424,764190673828;22,1400985717773;425;425;89,4288101196289
44582,3306718981;424,519561767578;22,1360912322998;425;425;89,5950164794922
44582,3306836458;424,538635253906;22,138126373291;425;425;88,391357421875
44582,3306954514;424,69384765625;22,1448287963867;425;425;87,2851028442383
44582,3307071991;424,898651123047;22,1442241668701;425;425;86,4427108764648
44582,3307189815;425,10986328125;22,1568069458008;425;425;85,9098892211914
44582,3307307407;425,256256103516;22,1672172546387;425;425;85,7700881958008
44582,3307425347;425,350830078125;22,172721862793;425;425;85,8136596679688
44582,3307543634;425,282196044922;22,1771621704102;425;425;86,931396484375
44582,3307659838;425,092163085938;22,1844139099121;425;425;87,8585357666016
44582,3307777778;424,947296142578;22,2182903289795;425;425;88,1114883422852
44582,3307894907;424,855407714844;22,2289066314697;425;425;88,1098861694336
44582,3308012384;424,811309814453;22,2480392456055;425;425;87,9266128540039
44582,3308130787;424,8837890625;22,2631549835205;425;425;87,207878112793
44582,3308248495;425,041900634766;22,2676753997803;425;425;86,2836685180664
44582,3308364931;425,180358886719;22,2673034667969;425;425;86,0500793457031
44582,3308483912;425,110412597656;22,2478008270264;425;425;87,211784362793
44582,3308600347;424,932373046875;22,2232303619385;425;425;88,2792510986328
44582,3308719097;424,792510986328;22,2233695983887;425;425;88,4879608154297
44582,3308837037;424,850250244141;22,2243919372559;425;425;87,4281921386719
44582,3308954630;424,811370849609;22,2248973846436;425;425;87,9622192382813
44582,3309071991;424,748260498047;22,2251720428467;425;425;88,1854248046875
44582,3309189699;424,767242431641;22,2452182769775;425;425;87,7789535522461
